timestamp,machine_id,temperature,vibration,pressure,rpm,current,failure,temperature_rolling_mean,temperature_rolling_std,temperature_trend,vibration_rolling_mean,vibration_rolling_std,vibration_trend,pressure_rolling_mean,pressure_rolling_std,pressure_trend,rpm_rolling_mean,rpm_rolling_std,rpm_trend,current_rolling_mean,current_rolling_std,current_trend,future_failure
2025-12-29 01:07:23.315089,CNC_01,73.18,1.894,110.78,1561.0,13.04,0,72.05666666666666,0.8799242391636057,1.1600000000000108,1.803,0.0717579263914291,0.129,110.99833333333332,1.279334462393304,1.6700000000000017,1581.7833333333335,14.011340644875524,-20.700000000000045,12.981666666666667,0.3542550870017149,0.3199999999999985,0
2025-12-29 01:12:23.315089,CNC_01,70.84,1.866,106.8,1588.1,13.29,0,71.88166666666666,1.0139115674789472,-2.3400000000000034,1.8241666666666667,0.0677212423591321,-0.0279999999999998,110.435,2.1557249360715085,-3.980000000000004,1579.25,10.19818611322945,27.09999999999991,13.074999999999998,0.3484106772185982,0.25,0
2025-12-29 01:17:23.315089,CNC_01,71.3,1.882,108.44,1573.1,12.13,0,71.60833333333333,0.8843170622958515,0.4599999999999937,1.8425,0.0656315472924229,0.0159999999999997,109.94,2.2268812271875933,1.6400000000000006,1576.6,9.172131704247242,-15.0,12.906666666666666,0.5149239426037554,-1.1599999999999984,0
2025-12-29 01:22:23.315089,CNC_01,72.16,1.81,114.67,1572.3,13.59,0,71.825,0.8213099293208026,0.8599999999999994,1.8283333333333327,0.0610464304170546,-0.0719999999999998,110.43166666666666,2.9171590060651766,6.230000000000004,1575.9,9.34002141325463,-0.7999999999999545,13.06,0.5649070720038144,1.459999999999999,0
2025-12-29 01:27:23.315089,CNC_01,71.27,1.895,111.39,1575.9,13.11,0,71.795,0.8408031874350484,-0.8900000000000006,1.852,0.0529943393203226,0.0849999999999999,110.19833333333334,2.7414989817009183,-3.280000000000001,1575.35,9.202988645002936,3.6000000000001364,12.980000000000002,0.5057271991893711,-0.4800000000000004,0
2025-12-29 01:32:23.315089,CNC_01,73.92,1.9,109.21,1583.3,13.21,0,72.11166666666666,1.2163949468275796,2.6500000000000057,1.8745,0.0338806729566778,0.0049999999999998,110.215,2.7338525929538537,-2.180000000000007,1575.6166666666668,9.443816318984624,7.399999999999864,13.061666666666666,0.4947895175391144,0.1000000000000014,0
2025-12-29 01:37:23.315089,CNC_01,70.41,1.836,111.78,1595.6,12.62,0,71.64999999999999,1.2548784801728448,-3.510000000000005,1.8648333333333331,0.0354424416013355,-0.0639999999999998,110.38166666666666,2.804748948955533,2.5700000000000074,1581.3833333333332,9.296110297685836,12.299999999999956,12.991666666666667,0.5271211119530239,-0.5900000000000016,0
2025-12-29 01:42:23.315089,CNC_01,72.08,1.854,110.08,1567.8,14.05,0,71.85666666666667,1.1955026836722773,1.6700000000000017,1.8628333333333336,0.0357010737466548,0.018,110.92833333333334,2.22722622709664,-1.7000000000000028,1578.0,10.027960909380424,-27.799999999999955,13.118333333333332,0.6817746450745934,1.4300000000000015,0
2025-12-29 01:47:23.315089,CNC_01,72.99,1.947,110.59,1577.5,14.36,0,72.13833333333334,1.2365017859540963,0.9099999999999966,1.8736666666666664,0.0497701383026412,0.0929999999999999,111.28666666666668,1.8949898856371523,0.5100000000000051,1578.7333333333331,9.755135399712866,9.700000000000044,13.49,0.641903419526572,0.3099999999999987,0
2025-12-29 01:52:23.315089,CNC_01,72.86,1.948,108.98,1611.3,13.39,0,72.255,1.271483385656701,-0.1299999999999954,1.8966666666666667,0.0462240918425004,0.0009999999999998,110.33833333333337,1.1342559969720925,-1.6099999999999994,1585.2333333333331,15.757622494105975,33.799999999999955,13.456666666666663,0.6408640001330815,-0.9699999999999988,0
2025-12-29 01:57:23.315089,CNC_01,74.99,1.992,108.4,1620.0,13.74,0,72.875,1.567606455715575,2.1299999999999955,1.9128333333333332,0.0603337937367097,0.044,109.84000000000002,1.232379811584284,-0.5799999999999983,1592.5833333333333,20.194000759304323,8.700000000000045,13.561666666666666,0.6240966805444251,0.3499999999999996,0
2025-12-29 02:02:23.315089,CNC_01,72.52,1.933,110.35,1574.1,13.2,0,72.64166666666667,1.4828542297433576,-2.469999999999999,1.9183333333333337,0.0604339860232949,-0.0589999999999999,110.03000000000002,1.2033619571851597,1.9499999999999889,1591.05,21.35572522767868,-45.90000000000009,13.56,0.6252359554599398,-0.5400000000000009,0
2025-12-29 02:07:23.315089,CNC_01,75.04,1.945,105.26,1569.1,13.22,0,73.41333333333334,1.280088538605018,2.5200000000000102,1.9365,0.0451962387815297,0.012,108.94333333333334,1.9922717351473989,-5.089999999999989,1586.6333333333332,22.910230611383238,-5.0,13.659999999999998,0.4746788387951368,0.0200000000000013,0
2025-12-29 02:12:23.315089,CNC_01,72.52,1.947,111.33,1584.6,13.72,0,73.48666666666666,1.19842674647554,-2.5200000000000102,1.952,0.020376457003046,0.002,109.15166666666666,2.1904101594603733,6.069999999999993,1589.4333333333334,21.10352261274815,15.5,13.605,0.4381666349688229,0.5,0
2025-12-29 02:17:23.315089,CNC_01,73.92,1.879,106.2,1591.5,13.79,0,73.64166666666667,1.181362208075059,1.4000000000000057,1.9406666666666668,0.0363574843280404,-0.068,108.42,2.341836885865576,-5.129999999999996,1591.7666666666669,20.278034092751252,6.900000000000091,13.51,0.2720294101745361,0.0699999999999985,0
2025-12-29 02:22:23.315089,CNC_01,73.0,2.037,105.81,1575.9,13.68,0,73.665,1.1640919207697122,-0.9200000000000016,1.9555,0.0538804231608936,0.1579999999999999,107.89166666666664,2.539475667665918,-0.3900000000000005,1585.8666666666668,18.53285371082276,-15.599999999999907,13.558333333333332,0.2722070290543041,-0.1099999999999994,0
2025-12-29 02:27:23.315089,CNC_01,73.41,2.038,111.74,1575.7,13.51,0,73.40166666666666,0.966321202638097,0.4099999999999966,1.9631666666666667,0.0626687056405634,0.0009999999999998,108.44833333333332,2.997888701514322,5.929999999999993,1578.4833333333331,8.105903198701942,-0.2000000000000454,13.52,0.2572936066051886,-0.1699999999999999,0
2025-12-29 02:32:23.315089,CNC_01,72.74,1.938,108.87,1612.1,13.59,0,73.43833333333333,0.9296540575224445,-0.6700000000000017,1.964,0.0622189681688544,-0.0999999999999998,108.20166666666664,2.868207919009228,-2.8699999999999903,1584.8166666666666,15.48372263594104,36.39999999999986,13.585,0.204034310839875,0.08,0
2025-12-29 02:37:23.315089,CNC_01,73.04,2.065,112.43,1575.7,13.49,0,73.105,0.4995898317632213,0.3000000000000113,1.984,0.0732065570833433,0.127,109.39666666666666,2.8910321109713064,3.5600000000000023,1585.9166666666667,14.33574785864891,-36.39999999999986,13.63,0.1198332174311488,-0.0999999999999996,0
2025-12-29 02:42:23.315089,CNC_01,73.81,1.988,110.41,1564.7,13.91,0,73.32000000000001,0.4744259689364015,0.769999999999996,1.9908333333333332,0.0709405854688516,-0.0769999999999999,109.24333333333334,2.790639114372766,-2.0200000000000102,1582.6,16.7927365250597,-11.0,13.661666666666669,0.1649747455417538,0.4199999999999999,0
2025-12-29 02:47:23.315089,CNC_01,72.76,1.958,107.25,1586.8,13.87,0,73.12666666666667,0.4134569707573828,-1.0499999999999972,2.004,0.0503865061300811,-0.03,109.41833333333334,2.587125174139669,-3.1599999999999966,1581.8166666666666,16.39956300231006,22.09999999999991,13.675,0.1799722200782642,-0.0400000000000009,0
2025-12-29 02:52:23.315089,CNC_01,75.48,1.975,108.4,1567.3,13.68,0,73.54,1.0345820412134017,2.719999999999999,1.9936666666666667,0.0485908084586317,0.0170000000000001,109.85,2.018167485616716,1.1500000000000057,1580.3833333333332,17.367373626047517,-19.5,13.675000000000002,0.1799722200782642,-0.1899999999999995,0
2025-12-29 02:57:23.315089,CNC_01,73.68,1.991,108.0,1584.0,14.43,0,73.58500000000001,1.0336682253031175,-1.7999999999999972,1.985833333333333,0.0435404026929413,0.016,109.22666666666667,1.8912500275392587,-0.4000000000000057,1581.7666666666669,17.24988888853309,16.700000000000045,13.828333333333331,0.3357628131085391,0.75,0
2025-12-29 03:02:23.315089,CNC_01,73.12,2.102,109.02,1612.4,13.14,0,73.64833333333334,0.981884243008295,-0.5600000000000023,2.0131666666666668,0.0569259753246557,0.1109999999999997,109.25166666666668,1.886578030898072,1.019999999999996,1581.8166666666666,17.355508251467036,28.40000000000009,13.753333333333332,0.4351857840814225,-1.2899999999999991,0
2025-12-29 03:07:23.315089,CNC_01,73.69,2.022,107.25,1588.4,12.9,0,73.75666666666667,0.9361338935579644,0.5699999999999932,2.006,0.0515480358500369,-0.08,108.38833333333332,1.2023879019132533,-1.769999999999996,1583.9333333333334,17.234345553769995,-24.0,13.655,0.5563721775932904,-0.2400000000000002,0
2025-12-29 03:12:23.315089,CNC_01,75.4,2.063,107.64,1542.1,12.65,0,74.02166666666666,1.153956960492048,1.710000000000008,2.0185,0.0552693405062572,0.0410000000000003,107.92666666666668,0.6960938634030763,0.3900000000000005,1580.1666666666667,23.58004806328289,-46.30000000000018,13.445,0.6675552411597924,-0.25,0
2025-12-29 03:17:23.315089,CNC_01,74.3,2.144,108.22,1614.2,12.93,0,74.27833333333334,0.9745238153416762,-1.1000000000000083,2.0495,0.0657229031616557,0.0809999999999999,108.08833333333332,0.6154808418362013,0.5799999999999983,1584.7333333333331,27.456268258209395,72.10000000000014,13.288333333333334,0.6581008028156342,0.2799999999999993,0
2025-12-29 03:22:23.315089,CNC_01,73.13,2.073,109.65,1576.2,13.24,0,73.88666666666667,0.8605502115902465,-1.1700000000000017,2.0658333333333334,0.0547701256768954,-0.0710000000000001,108.29666666666668,0.891665109033304,1.4300000000000068,1586.2166666666665,26.551566181051623,-38.0,13.215000000000002,0.6296268736322481,0.3100000000000005,0
2025-12-29 03:27:23.315089,CNC_01,73.39,2.091,106.52,1592.6,14.5,0,73.83833333333332,0.8823472483484089,0.2600000000000051,2.0825,0.0409035450785885,0.0180000000000002,108.05,1.1557508382003197,-3.1300000000000097,1587.65,26.63995120115848,16.399999999999864,13.226666666666668,0.6567089664886457,1.2599999999999998,0
2025-12-29 03:32:23.315089,CNC_01,74.19,2.076,107.52,1599.0,13.81,0,74.01666666666667,0.8135764663927082,0.7999999999999972,2.0781666666666667,0.0397865136278969,-0.0150000000000001,107.8,1.0624311742417842,1.0,1585.4166666666667,24.636429665573683,6.400000000000091,13.338333333333331,0.6948788863295392,-0.6899999999999995,0
2025-12-29 03:37:23.315089,CNC_01,74.21,2.158,105.98,1599.9,13.14,0,74.10333333333334,0.7993914351980906,0.019999999999996,2.1008333333333336,0.0401268820949577,0.0819999999999998,107.58833333333332,1.2949813383471869,-1.539999999999992,1587.3333333333333,25.351896707480662,0.900000000000091,13.378333333333332,0.671101085281926,-0.6699999999999999,0
2025-12-29 03:42:23.315089,CNC_01,72.52,2.131,107.56,1598.3,13.23,0,73.62333333333333,0.7264066813211104,-1.6899999999999975,2.112166666666667,0.0367663795696904,-0.0270000000000001,107.575,1.2947548030421847,1.5799999999999983,1596.7,12.340178280727915,-1.6000000000001364,13.475,0.580921681468258,0.0899999999999998,0
2025-12-29 03:47:23.315089,CNC_01,73.86,2.008,106.31,1615.5,13.83,0,73.55,0.6639578299871661,1.3400000000000034,2.0895,0.051987498497197,-0.1229999999999997,107.25666666666667,1.3385165918536517,-1.25,1596.9166666666667,12.714624126053288,17.200000000000045,13.625,0.5256139267560376,0.5999999999999996,0
2025-12-29 03:52:23.315089,CNC_01,73.89,2.138,107.49,1614.0,14.05,0,73.67666666666666,0.6398645690050078,0.0300000000000011,2.1003333333333334,0.0545698329359971,0.1299999999999999,106.89666666666666,0.7080866237033095,1.1799999999999926,1603.2166666666665,9.30406721100238,-1.5,13.76,0.5107641334313668,0.2200000000000006,0
2025-12-29 03:57:23.315089,CNC_01,72.95,2.049,105.22,1627.1,13.15,0,73.60333333333334,0.7015316576377344,-0.9399999999999976,2.0933333333333333,0.0585548176212913,-0.0889999999999999,106.68,0.9894038609187416,-2.269999999999996,1608.9666666666665,11.765656236133996,13.099999999999907,13.535000000000002,0.4062388460006078,-0.9000000000000004,0
2025-12-29 04:02:23.315089,CNC_01,72.76,2.093,105.49,1583.4,13.66,0,73.365,0.7052588177408542,-0.1899999999999977,2.0961666666666665,0.0579565929525077,0.044,106.34166666666664,0.9917946696104092,0.269999999999996,1606.3666666666668,15.530056879060822,-43.69999999999982,13.51,0.3902307009960988,0.5099999999999998,0
2025-12-29 04:07:23.315089,CNC_01,73.67,2.179,109.42,1658.6,13.61,0,73.275,0.6028847319357242,0.9099999999999966,2.0996666666666663,0.0628638740984251,0.0859999999999998,106.915,1.567887113283635,3.930000000000007,1616.15,25.760958833091745,75.19999999999982,13.588333333333331,0.3457407506594642,-0.0500000000000007,0
2025-12-29 04:12:23.315089,CNC_01,73.98,2.123,105.66,1565.5,14.33,0,73.51833333333333,0.5270831686441169,0.3100000000000023,2.098333333333333,0.062147137236261,-0.0559999999999996,106.59833333333334,1.603039820674332,-3.760000000000005,1610.6833333333334,32.819592725487695,-93.09999999999992,13.771666666666668,0.4043966699498914,0.7200000000000006,0
2025-12-29 04:17:23.315089,CNC_01,72.73,2.191,103.5,1614.1,14.13,0,73.33,0.5798275605740235,-1.25,2.128833333333333,0.0532105879187821,0.0679999999999996,106.13,2.0517894628837987,-2.1599999999999966,1610.45,32.78345619363853,48.59999999999991,13.821666666666667,0.4307396738942898,-0.1999999999999993,0
2025-12-29 04:22:23.315089,CNC_01,74.42,2.176,107.4,1608.9,13.65,0,73.41833333333334,0.7083337254909609,1.6899999999999975,2.1351666666666667,0.0566689215237276,-0.0149999999999996,106.115,2.040154405921521,3.9000000000000057,1609.6,32.7390897857624,-5.199999999999818,13.755,0.4191300514159009,-0.4800000000000004,0
2025-12-29 04:27:23.315089,CNC_01,73.75,2.111,105.54,1601.6,14.37,0,73.55166666666666,0.6771533553545511,-0.6700000000000017,2.1455,0.0414137658272664,-0.0649999999999999,106.16833333333334,2.0161192094386817,-1.8599999999999997,1605.35,31.650007898896156,-7.300000000000182,13.958333333333334,0.3584643171454481,0.7199999999999989,0
2025-12-29 04:32:23.315089,CNC_01,76.27,2.207,106.49,1566.7,13.62,0,74.13666666666667,1.183379341829168,2.519999999999996,2.1645,0.0385629355728468,0.0959999999999996,106.335,1.989992462297524,0.9499999999999886,1602.5666666666666,34.566322724103,-34.899999999999864,13.951666666666666,0.3654266912344427,-0.75,0
2025-12-29 04:37:23.315089,CNC_01,74.72,2.2,108.39,1587.6,13.27,0,74.31166666666667,1.1781921178942203,-1.5499999999999972,2.168,0.0410170696173619,-0.0069999999999996,106.16333333333334,1.6928870803062008,1.9000000000000057,1590.7333333333331,21.0630165614229,20.899999999999864,13.895,0.4463966845753771,-0.3499999999999996,0
2025-12-29 04:42:23.315089,CNC_01,73.32,2.21,107.54,1610.4,13.84,0,74.20166666666667,1.244305696630876,-1.4000000000000057,2.1825,0.0371200754308962,0.0099999999999997,106.47666666666667,1.7539745342129702,-0.8499999999999943,1598.2166666666665,18.06825023810608,22.800000000000185,13.813333333333333,0.3924623124155479,0.5700000000000003,0
2025-12-29 04:47:23.315089,CNC_01,76.3,2.216,107.83,1623.7,13.93,0,74.79666666666667,1.2533581557831637,2.980000000000004,2.186666666666667,0.0395861928791096,0.0060000000000002,107.19833333333334,1.0225735507373035,0.289999999999992,1599.8166666666666,20.070218401074552,13.299999999999956,13.78,0.3679130332019971,0.0899999999999998,0
2025-12-29 04:52:23.315089,CNC_01,76.33,2.221,105.38,1609.6,14.12,0,75.115,1.3751908958401258,0.0300000000000011,2.194166666666667,0.0413831688813462,0.0049999999999998,106.86166666666668,1.2501106617686075,-2.450000000000003,1599.9333333333334,20.135507608869258,-14.100000000000136,13.858333333333334,0.384365277654677,0.1899999999999995,0
2025-12-29 04:57:23.315089,CNC_01,74.78,2.241,106.07,1616.3,13.48,0,75.28666666666668,1.227023498824805,-1.5499999999999972,2.2158333333333333,0.0143026804013054,0.02,106.95,1.1529960971316742,0.6899999999999977,1602.3833333333332,21.242732090455032,6.7000000000000455,13.71,0.3124099870361016,-0.6399999999999988,0
2025-12-29 05:02:23.315089,CNC_01,74.48,2.234,105.7,1643.9,13.19,0,74.98833333333333,1.1556542158743726,-0.2999999999999971,2.220333333333333,0.0151877143330343,-0.0070000000000001,106.81833333333334,1.2564937988973737,-0.3699999999999903,1615.25,18.51105075354369,27.600000000000136,13.638333333333334,0.3793371411641197,-0.2900000000000009,0
2025-12-29 05:07:23.315089,CNC_01,75.58,2.232,109.46,1575.6,13.89,0,75.13166666666666,1.1689724832810369,1.0999999999999943,2.2256666666666667,0.0118771489281656,-0.0019999999999997,106.99666666666666,1.5627753090791805,3.759999999999991,1613.25,22.34678947858636,-68.30000000000018,13.741666666666664,0.3414918251826275,0.7000000000000011,0
2025-12-29 05:12:23.315089,CNC_01,76.52,2.321,104.18,1607.4,14.55,0,75.665,0.8684641616103909,0.9399999999999976,2.244166666666667,0.0387164908877562,0.0889999999999999,106.43666666666668,1.895686331297342,-5.279999999999987,1612.75,22.456602592561826,31.800000000000185,13.86,0.4780794912981417,0.6600000000000001,0
2025-12-29 05:17:23.315089,CNC_01,73.67,2.226,105.82,1635.8,14.3,0,75.22666666666667,1.1131157472016282,-2.8499999999999943,2.245833333333333,0.0374561966390302,-0.0950000000000002,106.10166666666665,1.7739043566854489,1.6399999999999864,1614.7666666666669,24.1184300207732,28.399999999999864,13.921666666666669,0.511602058895929,-0.25,0
2025-12-29 05:22:23.315089,CNC_01,77.1,2.228,108.29,1635.4,13.67,0,75.355,1.2952490108089598,3.4299999999999926,2.247,0.0366278582501766,0.0020000000000002,106.58666666666667,1.9282288937435696,2.470000000000013,1619.0666666666666,25.28475166314596,-0.3999999999998636,13.846666666666666,0.5096927178865298,-0.6300000000000008,0
2025-12-29 05:27:23.315089,CNC_01,75.25,2.205,105.7,1591.3,13.76,0,75.43333333333334,1.2674331014567473,-1.8499999999999943,2.241,0.0405462698653657,-0.0230000000000001,106.525,1.9538039819799968,-2.5900000000000034,1614.9,27.7696236920897,-44.100000000000136,13.893333333333333,0.4814422776061065,0.0899999999999998,0
2025-12-29 05:32:23.315089,CNC_01,75.97,2.312,107.49,1591.2,14.19,0,75.68166666666667,1.1866830523220215,0.7199999999999989,2.254,0.0493923070932608,0.1069999999999997,106.82333333333332,1.9392438388886315,1.789999999999992,1606.1166666666668,24.95423143811242,-0.099999999999909,14.060000000000002,0.3422279941791427,0.4299999999999997,0
2025-12-29 05:37:23.315089,CNC_01,74.04,2.18,107.75,1628.6,13.3,0,75.425,1.3660563677980502,-1.9299999999999928,2.2453333333333334,0.0578607523858936,-0.1319999999999996,106.53833333333334,1.563501412429028,0.2600000000000051,1614.95,21.069575221163465,37.39999999999986,13.961666666666668,0.4639576130063516,-0.8899999999999988,0
2025-12-29 05:42:23.315089,CNC_01,74.22,2.23,106.88,1607.1,14.36,0,75.04166666666667,1.319233363233442,0.1799999999999926,2.230166666666667,0.0444270938354263,0.0499999999999998,106.98833333333332,1.0547685370106104,-0.8700000000000045,1614.9,21.091420056512696,-21.5,13.93,0.4201904330180381,1.0599999999999987,0
2025-12-29 05:47:23.315089,CNC_01,73.98,2.254,108.11,1586.9,13.99,0,75.09333333333335,1.25948666792,-0.2399999999999948,2.234833333333333,0.0453626130934026,0.024,107.37,0.9572669429165372,1.230000000000004,1606.75,20.84655846897069,-20.199999999999815,13.878333333333332,0.3830100085723035,-0.3699999999999992,0
